TweetID,retweets_count
303155,27
819511,0
296922,4
841684,3
1231541,1
967636,1
511735,0
1088673,0
1059310,1
1382812,1
646144,0
532891,0
1342347,1
29938,0
117010,1
1431613,0
1141854,0
770112,0
875597,1
513338,0
514237,1
1293000,0
276089,0
796292,0
220407,0
344039,1
1303269,6
157143,376
3775,0
738844,1
707152,39
425131,6
66008,0
981566,0
606227,2
212011,1
87886,0
4518,0
77356,4681
325266,184
142424,4
76738,0
900874,0
150426,1
1178142,0
1278117,0
927255,0
1241836,0
1002153,1
368619,1
147208,3
1285659,1
1106407,1
1410417,0
943925,1
398649,0
744726,2
1288469,29
943968,1
973113,3
305048,1
1019209,1
488595,0
1099762,1
941581,0
767588,0
1232098,1
957167,1
1046559,0
1101460,0
1183358,1
998281,1
1358699,0
644465,2
297134,1
854740,4
851546,0
931581,0
1037156,1
440453,0
682329,1
1183790,0
1232201,1
585649,1
110299,0
900801,0
562393,0
1376658,0
405279,1763
288469,0
595579,1
781456,1
1151092,0
1333935,1
1342405,1
293663,8
212248,0
228621,0
154845,16
1253390,0
1392233,0
335305,0
256736,1
655249,0
743966,0
585247,3
1187721,1
239249,0
642289,3
844893,1
16117,1
605145,0
50255,1
1285307,1
65269,0
130395,0
634240,0
280106,29
312379,15
444294,11
246316,0
662260,8
1104386,0
1008742,0
185150,6
837613,4
365441,1
914249,1
175603,4
1302141,0
949720,0
861735,0
345142,0
231266,1
1312269,6
1188380,1
189232,0
367925,0
169016,3
594405,1
732661,0
305929,1
371677,0
632802,0
1320299,1
1011961,3
982813,1
976243,1
962105,0
1282575,1
1287866,378
765815,1
222319,3
285377,17
533015,1
1382131,0
679251,0
111663,0
669718,0
667268,1
984216,3
376972,1
732184,0
66302,0
107780,1
612377,0
813904,1
1207411,0
52228,0
1269778,0
614340,4
18560,8
1327849,0
559791,0
726074,25
268000,0
966807,0
898759,2
1151844,909
739612,0
1389110,0
681887,10
470073,4
166113,8
634433,1
1221108,1
393918,1
695809,1
463647,1
247439,0
202058,4
166352,4
812708,0
235292,1
149453,3
997409,1
1108197,0
627575,1
402900,1
356250,3
35076,0
1136556,1
1116653,1
882246,0
1200364,2
1092813,1
1414867,1
1089476,1
313468,6
364574,1
1357306,1
1210219,0
357997,0
1170493,1
1036208,0
669819,0
986617,1
834107,1
1293457,346
1420987,1
470476,7
998331,0
1065020,0
444960,9
153274,0
606139,14
661700,1
310752,0
888767,0
595363,16
721535,0
1368636,1
1282514,0
1131407,0
34782,1
758965,0
1001988,2
566551,0
444262,5
868321,0
711200,0
1323466,0
285410,4
870034,0
185518,4
725840,134
1370449,1
119991,0
580615,26
1064677,1
191936,1
719276,0
169166,3
543624,1
282932,1
578697,1
536189,0
491128,1
1398330,0
744688,1
587424,2
996449,11
384396,4
528283,0
828187,0
400293,0
207448,12
758633,1
1351142,0
1424294,0
489138,2
312002,2
315131,16
288238,11
513653,0
1395232,0
1156000,2
635279,1
560858,0
1027245,1
226202,1
618559,0
159217,2
1427378,0
344305,0
1342952,0
591392,7
298187,0
287349,3
377293,1
1206835,0
596100,21
769830,1
731665,1
378429,0
797769,0
22426,3
75686,1
150581,0
1335297,0
582654,0
520591,0
1135161,9
463849,0
829963,7
883311,1
655151,0
480031,0
1140179,0
1188577,1
1012257,0
255218,1
979444,0
1425609,0
110418,0
778373,3
393270,0
598157,63
1097343,0
57461,1
1293800,1
1261885,0
913474,0
36047,0
849613,27
880656,1
304957,6
517424,1
822354,0
978603,2
1159782,1
18892,1
1385964,1
744174,4
7006,12
153827,14
1109656,1
823268,1
1112383,1
1194953,1
874118,1
163226,4
315103,1
1377569,0
958949,1
1047606,1
1129227,1
14418,1
8085,15
656670,1
58360,5
815186,0
556571,1
644843,1
503942,1
315454,2
817871,184
684905,0
849909,0
439644,0
1174898,0
220176,82
415041,1
137244,1
1075009,1
532439,1
177179,0
178816,16
1194031,1
838577,11
819708,0
187412,5
1304517,21
324727,1
55676,0
1023849,1
1087100,0
992902,1
1226248,1
157691,1
694842,1
734510,0
763344,0
605989,7
1331422,0
1063846,0
617817,1
796507,1
1365913,0
198631,2
889508,1
240849,1
1258750,1
1219773,1
544649,1
279141,1
62200,2
1183477,8
225058,2
466154,15
1376058,0
623456,0
815171,1
808483,0
513544,1
648445,0
701297,0
443156,2
1358277,1
759155,0
930449,1
995027,0
623416,61
1152915,10
432918,1
1048017,1
1393594,1
872053,104
445901,5
968371,1
956870,1
674121,1
313247,0
388974,0
1362852,1
840761,3
173347,1
160538,0
1258837,1
1163934,0
1251599,2
286174,1
80121,2
1339896,1
1392944,1
214212,1
346770,1
1289502,5
471407,0
25287,0
590199,26
731577,4
1090728,0
1344818,0
15544,8
209553,98
218241,2
90429,0
121110,1
714718,21
722622,0
876836,0
1317921,0
189605,0
422774,3
1100836,0
776459,3
469327,4
26674,1
1032755,1
286319,132
1427578,1
1133633,0
871685,1
376970,1
1006554,1
1301036,0
1034303,0
928898,0
118868,2
426673,1
152085,1
844689,1
1203386,0
1024680,0
131522,0
394829,0
625500,0
1179717,3
76972,0
1067674,0
52832,0
831706,1
871555,0
176099,1
1343132,0
293513,0
917078,1
1120194,0
170267,1
241647,1
1394713,0
49249,1
459980,1
1191275,0
251797,1
495758,0
992647,0
986796,4
1076602,1
1347325,0
425177,5
553811,0
817304,0
1179569,0
1108448,6
655310,0
905430,1
363747,1
116650,30
438365,1
42416,1
1308082,2
1236705,0
579146,1
572133,0
30949,4
619747,37
1135421,0
918731,0
825809,0
1300401,1
789385,1
30484,60
1317923,1
1050841,1
688958,0
1035969,1
81199,1
1016730,1
666203,0
69491,0
138631,0
182608,5
60804,0
117462,1
1311383,0
838733,0
296459,1
80296,0
410364,1
1392213,0
1386134,0
644990,1
235564,0
580949,1
1004077,2
495444,0
1159182,1
606705,1
631389,0
1279783,0
1289472,1
218840,0
240484,1
1159833,1
1261538,0
546408,1
121163,0
108640,0
766543,1
381223,0
22094,1
261263,0
109417,0
317522,2
173044,0
1278356,0
333751,0
393856,0
203256,6
377775,0
15639,8
366664,0
496941,0
394521,1
1108194,1
446805,2
174834,1
235455,1
1276695,0
734898,1
425550,10
1182672,0
203889,10
376432,0
951264,1
896595,1
664635,1
843044,1
19297,0
423478,13
767832,0
50988,2
798155,1
624334,27
1171128,1
825077,0
2895,5
1235106,0
1367208,0
1335607,0
1260228,1
328377,2
695405,1
878644,1
217647,0
596015,0
640492,0
448488,1
872136,1
1380349,0
233252,0
1169831,1
89090,1
11667,198
412525,1
1244078,1
512111,0
164855,6
1273927,1
415497,5
282067,1
715015,9
1181457,28
459329,1
1204030,1
86796,1
1140612,1
896335,2
799429,1
577664,1
1263768,1
1176109,0
896467,1
372546,0
1240083,0
499183,0
832392,1
831940,1
667974,1
500391,0
1006975,0
135011,0
358976,0
1308545,19
1192730,0
1333428,1
1296285,0
32667,1
47293,1
145952,2
727401,1
111156,0
1079058,0
697706,2
1087491,0
1266220,0
307550,0
1107419,0
865354,0
1083788,0
490909,44
430960,3
18669,2
250424,1
984283,1
800102,0
145317,554
1331150,0
710668,1
639141,0
1158900,2
626845,4
474797,1
994329,1
940171,0
177918,1
774183,1
663140,1
35267,2
281515,3
1029112,4
14235,0
1156116,1
920554,1
593047,1
591649,2
857842,1
730214,3
1226357,0
482778,0
1086509,0
1137069,12
69723,6
838131,1
228281,1
790234,0
964196,1
1307423,2
375758,1
89796,0
822947,1
811475,0
904633,1
655361,0
263925,1
1227391,1
1021971,0
585935,11
6044,59
1066614,0
464588,1
996034,1
467789,1
181292,1
274925,0
1392398,0
729057,1
849853,0
847175,0
826943,0
804726,1
994717,1
1056111,1
1049452,1
696529,0
685948,0
948025,0
1367261,1
558846,3
656097,0
450992,1
1265246,1
1234087,0
1162295,0
1031312,1
1103834,0
149190,1
31698,7
423872,6
1302786,1
934,18
74578,0
7944,1
866082,0
1421704,0
433431,0
557537,0
582706,1
734170,1
1250406,1
922601,1
330085,0
696995,292
185421,20
179990,4
791765,0
1025,3
995026,1
1239225,0
1347522,1
1136190,12
941766,1
652156,5
972765,1
24306,2
710739,1
367877,1
754378,0
137615,0
1355248,1
186533,127
61475,0
240534,25
158169,42
88319,2
6677,79
509802,1
1139738,1
1281110,1
602562,2
586445,1
1117131,0
1107795,1
165994,1
247729,0
1343641,1
1103194,1
413955,8
510240,1
530246,1
152927,1
194259,0
967054,0
367282,1
340376,14
531333,1
1373669,1
402044,0
1326493,0
1084799,0
75606,8
99114,1
696454,0
1334906,0
1160945,1
632422,2
429259,0
1141895,2
799322,2
1231417,0
1269992,1
1291785,3
139761,0
933373,0
654523,0
1403663,0
576028,0
970517,0
337976,99
1275040,0
144443,30
621853,1
7168,7
764704,1
772229,1
200709,2
794428,1
28843,1
416825,40
305145,3
312436,0
834916,2
1011988,1
140148,1
1147994,0
1138074,15
500304,1
749133,0
514557,2
641322,3
147272,1
1157667,1
768169,1
64645,2
1278004,1
136205,7
1068581,315
844739,0
385680,1
665202,0
661288,1
827411,1
735331,8
1071349,0
1144801,1
1187287,1
1128238,0
53521,0
1385388,0
996102,0
13800,29
497118,1
340440,0
679147,3
382532,1
458761,3
523505,0
168435,1
224277,0
1091422,0
19022,16
410870,2
790291,1
305908,0
1343965,0
1198453,0
994064,0
581766,13
843105,8
473967,0
814233,1
860086,0
368612,0
139595,0
778943,0
870215,1
1408035,1
1070411,0
1413019,0
428369,1
1293959,0
1185619,2
71816,1
809791,1
683725,1
38606,0
177463,1
91345,1
1226124,1
109535,0
287356,10
847847,0
1237123,0
732876,1
319623,2
717415,2
875103,418
1120541,1
669433,0
1125100,0
148519,5
1332805,1
436905,3
972438,0
910757,0
90564,0
1041853,0
266042,10
1063088,0
1208690,0
243687,0
1331759,0
389258,0
481659,0
44193,3
7894,57
340213,0
711556,1
1381269,0
147749,4
619100,1
672037,2
116933,0
740234,3
237186,1
460256,0
1287662,0
597488,0
809785,0
719122,1
874639,0
473274,0
1298868,4
881760,0
1001021,0
235128,0
272119,0
189363,2
82190,9
79440,1
989655,0
458805,0
885989,1
294731,1
972714,1
57810,2
42166,1
627781,0
1138615,0
298751,2
955723,0
1228190,1
1154888,1
437266,3
1234521,0
1179454,1
307092,0
1046791,0
762234,0
806516,0
1018566,1
474312,2
346875,0
432376,0
356188,0
56574,1
28226,0
1072783,0
788745,0
539537,0
641257,2
227163,0
1326149,1
970509,1
1250697,0
194876,0
1274361,1
559890,0
1175219,0
861712,1
303839,0
1216227,1
1358151,0
1143324,1
629132,2
1409023,0
902316,0
1162689,0
695181,1
195858,1
23462,3
207900,3
1212113,0
899307,0
687474,0
1123984,66
1355678,0
152327,1
2043,6
917491,0
778817,1
1051954,0
800898,0
557097,1
514606,1
1339235,0
688811,1
1048864,1
565523,1
636664,6
88912,0
1138676,0
176225,1
347393,1
301866,0
1362420,0
951381,1
501306,1
420335,0
871329,1
1216138,0
69559,0
414863,20
622158,1
895329,0
695686,0
452884,0
415095,12
1367706,0
623599,59
1361632,0
1015679,0
766993,1
147821,163
730598,6
70584,0
794370,0
780623,0
387555,0
685653,1
430668,0
34218,19
1016022,0
453216,0
147528,1
146301,2
126168,96
218412,0
835801,1
626675,1
255344,0
115988,0
554153,1
1229737,0
1093689,0
1378932,1
518683,0
686493,1
776408,0
1422458,1
995552,1
217891,2
165985,24
1094311,0
149667,0
28498,2
798998,1
620695,0
598528,0
9998,32
1428762,1
1407430,0
1047919,1
1288298,4
108539,0
1145842,12
1216265,1
1176322,2
217697,1
289680,0
1093082,0
782096,0
1202327,1
149725,1
357040,1
368096,0
806459,0
937298,1
1138191,11
624775,0
44937,1
993516,1
988299,1
70671,1
1363565,2
572590,44
98224,2
1156789,3
224200,1
869810,0
506400,1
165464,78
1116823,0
230873,1
75825,0
32229,0
173778,1
967773,0
1112404,0
110593,1
156332,0
1099179,0
191868,1
435402,4
1040870,0
125617,2
4105,0
942340,0
504480,0
99892,1
155375,16
241528,0
1362979,0
222579,1
1358173,0
247554,0
582565,8
832906,0
1305801,3
1127356,18
782577,1
745684,4
776147,2
275027,28
1313605,0
1152980,8
1296331,0
939879,0
1385383,1
1096574,0
244533,1
848452,0
1053502,1
1212357,1
576049,0
428125,0
891327,0
748140,0
1265474,1
1290397,39
1087913,0
52320,2
585961,0
444482,1
129965,0
1152198,0
451669,1
1026963,0
729564,7031
1094959,0
1324390,0
597849,2
413781,2
480685,1
673876,0
1217323,0
171223,3
1127483,5
1014786,0
766403,0
374720,0
127018,1
1358399,1
215592,0
408660,1
501509,1
1339257,1
971308,1
300853,0
1255081,0
733822,1
1147669,1
1246742,0
1076234,0
975765,1
776404,0
9243,49
649495,2
1057504,7
653811,1
509414,1
109258,0
106005,40
325608,0
84961,147
1150460,1
383922,1
726494,0
785329,0
224458,1
1410677,1
875073,1
550947,0
45940,0
1305746,2
38012,2
887902,1
1191580,0
1162209,0
493952,0
1014145,5
402258,0
204008,1
541313,1
194604,1
185491,1
309186,0
311129,1
6204,1
1290365,12
357779,1
1409811,0
550657,1
804690,5
1126384,7
1245213,0
119664,0
289766,11
284627,0
447927,2
292594,1
241932,1
817394,0
1025234,1
1330661,0
431638,1
464838,1
1212102,0
1262320,1
1205314,0
1181248,0
743859,0
339283,0
273168,1
241752,0
1264427,1
1002625,0
578739,0
278124,1
701449,0
1224738,0
86548,1
1406916,1
1230035,1
1160801,1
1169476,1
378265,3
993687,2
252068,1
759379,1
1087800,0
653189,0
590280,1
1089504,0
109718,1
885672,0
416950,14
1425106,1
639048,152
1305140,2
801677,1
1181910,1
292929,11
1061409,1
8131,108
1213085,1
743237,0
599115,2
671870,0
251924,0
1423757,0
380695,1
857099,1
213276,0
1347888,16
588499,4
1112620,1
34704,2
363139,22
570246,0
442845,0
158425,1
998058,1
211159,1
86050,2
115377,0
833875,0
1323428,0
1433192,1
839739,0
1132160,10
937852,0
205834,0
464142,0
1322988,1
543715,0
916795,0
606661,4
370568,1
1132994,7
1023889,0
60312,0
592820,1
271943,0
1064367,0
230110,1
1429477,1
588819,2
430476,33
388141,1
1101284,0
50937,0
706678,0
702677,0
100648,1
66342,3
389936,1
485872,0
776808,0
380908,0
498552,2
1151832,1
3578,0
3946,0
1074215,61
1348546,2
1188481,0
23347,318
1181157,0
474273,0
1415912,0
582945,22
1013183,0
335174,37
806686,1
112040,0
703753,0
1292663,0
61200,3
197408,0
985483,0
723806,4
1224749,1
458885,1
866938,1
1081443,0
1154868,3
55589,3
1315894,0
337747,1
1076856,1
175406,0
1323849,0
721897,0
1200476,0
468185,0
346105,0
485287,0
379366,1
67524,0
505983,0
999585,0
46764,1
1256363,1
1256147,3
428275,3
176672,0
24883,1583
1179772,1
240952,3
1165869,1
598086,2
787882,0
1335597,1
138335,28
413764,0
303112,0
5338,6
439236,0
1324425,3
292262,1
284025,0
1245904,1
192782,0
733635,7
1423081,0
265958,0
7701,951
384278,4
1155092,4
1386545,0
194024,0
1136535,0
849131,3
630558,9
612680,2
247972,0
1133317,7
733425,2
1063756,0
425328,1
589082,8
1404955,1
358048,3
783762,0
1217009,0
1295384,34
1267024,0
1143967,4
29150,18
411453,1
208504,0
25672,2
114476,0
1171960,1
760287,0
303177,0
1302768,0
889155,0
1176803,2
835516,4
294878,1
428258,1
1015890,0
813941,0
65475,0
103420,4
1007796,2
690229,0
152931,28
1292814,1
799684,0
671865,11
635018,3
118468,0
1214857,1
1293986,1
1238222,0
431772,8
765720,1
939662,1
958956,0
906923,0
163880,0
99425,0
1054070,0
72737,0
429370,0
682957,1
934345,2
1434318,0
351927,0
1019939,1
323971,0
1010553,1
1088637,0
63869,26
595552,0
1044889,1
1058376,1
579562,4
845492,1
176297,0
1317644,0
837671,0
1276521,0
347309,4
134647,1
209636,10
149885,3
858564,1
1288654,2
723170,7
970813,15
365211,2
1309139,3
42411,1
737103,1
93675,19
136529,6
8192,0
487812,0
194184,0
1383867,1
1040541,0
421591,0
515609,0
485636,1
311388,2
804270,1
29493,0
828514,1
693986,0
459796,0
766359,0
219312,1
483903,0
1125516,32
524676,1
667385,39
1037595,1
416743,3
373929,0
35674,8
992680,0
1196724,0
858305,0
1368608,0
551034,1
1301193,0
37453,0
1181897,0
710164,1
418476,5
1418364,0
582921,89
228789,1
501821,0
1026361,1
979705,1
1290810,3
570258,2
446484,1
1424370,1
884026,1
103436,0
725997,1
334873,1
1254436,0
700589,2
1142067,0
470797,0
678113,3
488501,0
1434099,0
674783,0
1071828,1
947798,1
1369718,0
1146113,1
185813,0
889749,0
1194444,1
737445,1
1229127,0
38615,7
851872,2
472815,1
201829,87
157817,2
1016498,0
823459,1
923687,0
595264,0
629870,0
405950,0
482240,1
1193615,0
1156356,0
785418,0
950966,1
492555,2
150002,1
1122401,18
236712,0
285765,1
187603,0
902098,1
172739,1
491055,0
652748,19
1142656,1
1415596,1
850444,1
249815,2
1087078,2
1138822,17
663557,0
233458,0
419,0
1079035,0
326618,0
606320,0
463631,3
984171,1
626971,1
1202019,1
44467,1
1156709,0
561272,1
346310,0
1149379,1
1146872,32
921467,0
399616,0
615505,4
349303,0
468730,1
1138691,5
500516,0
105828,1
961239,0
269219,1
1096925,1
1125164,4
416607,31
1162194,1
156518,1
878613,1
382622,1
1127191,45
312193,2
772745,1
216528,0
41859,3
513567,0
1021277,0
1428366,1
742358,5
1144097,5
491293,1
1351522,1
499012,0
888971,0
31201,1
170541,1
243187,1
206574,3
308047,1
884356,0
154751,195
1145469,1
1045071,0
336410,19
1003479,0
574039,0
904956,3
669324,3
1011107,1
118738,0
413557,65
1142049,0
50346,43
334851,0
52791,1
346586,0
558284,0
566512,1
783299,1
735712,0
24130,0
454108,0
1163508,1
762575,0
1281340,0
53768,2
829984,0
1372799,0
14164,1
1243445,1
305562,1
204125,7
1353960,0
1318387,2
611477,1
1168248,1
587607,0
365005,3
222737,0
934637,1
1157503,1
1336057,0
1078071,0
265962,1
32958,0
315352,0
426245,1
321115,1
1310069,1
878722,0
1419970,0
630031,1
446941,2
259100,1
1305192,1
960268,0
20544,23
189845,1
602819,2
294795,1
61643,1
288743,5
549560,1
986360,1
301267,3
1172219,0
1031549,1
1177215,2
57221,1
1042021,0
915591,0
919781,0
345201,1
410136,1
1433034,1
506957,1
717311,2
1339013,1
288047,12
290764,2
1258953,0
1216823,0
181560,2
631770,2
803802,0
468309,0
1179843,1
800444,0
789974,0
1167581,0
915061,1
112945,0
1124437,5
426692,0
626472,0
1335759,0
579950,2
1387398,0
35085,0
742795,0
39586,1
1137684,2
858878,0
323974,0
758475,0
1056041,0
871317,0
162187,1
719773,2
438723,4
425700,0
424760,0
411987,0
287648,0
588094,1
237855,0
290145,0
1264104,0
767994,0
1136212,1
465223,1
99894,1
143432,1
199175,4
943118,0
225188,1
391009,0
566306,1
996428,0
765304,3
469917,0
1414364,1
415339,1
1093642,1
1299085,0
500511,1
241520,1
97738,2
538243,0
318348,1
1392472,0
1069635,0
13562,0
1234133,1
1202834,0
763791,0
172491,1
1250871,1
824399,1
1105729,0
1238076,0
756837,1
709059,0
308910,1
1025065,0
689823,2
772995,0
739738,1
1419105,0
621220,0
1284754,0
344301,0
725783,2
1120258,0
759352,0
480583,0
851366,0
6564,210
971630,0
757821,2
1105891,1
162342,42
107913,0
71270,1
256058,0
161598,0
1326871,0
1042049,0
1433344,0
352877,2
196457,1
320783,2
628936,4
50917,3
422892,0
82446,0
1313967,1
473482,4
199265,0
1036153,2
771508,1
1099101,1
42047,2
1061567,0
1131177,1
1207700,1
947880,0
277646,3
35324,3
953093,0
90476,0
275187,0
292004,2
553666,0
348342,0
441814,3
765692,3
813914,0
184867,1
251061,7
220613,1
978698,1
1360035,1
825332,1
1386003,0
580372,6
1329774,1
1165782,1
468804,0
1411698,0
124968,5
231863,1
370581,1
37255,1
1317933,0
962858,0
1223575,3
914872,1
986657,2
788646,5
1294296,1
268458,1
974595,0
69737,1
126313,1
1019088,0
213275,1
75196,105
1423720,0
12043,25
1093114,1
324564,2
789296,1
600210,0
686785,0
65134,88
847143,0
1069706,1
794361,0
639304,1
632804,0
876571,0
1253040,0
440072,2
449028,0
130931,0
644437,1
141058,1
707103,1
149585,1
242641,1
916656,0
1270606,0
888578,1
1004829,1
681264,0
1360655,1
1028206,1
1303086,6
1306712,1
1292614,1
1307244,0
372803,1
961127,1
643199,0
548677,0
146137,1
1131670,13
563622,0
584545,0
567973,0
609166,0
723027,0
1315298,40
440423,2
614177,686
1318908,1
360552,0
558776,0
208849,0
1331294,0
508299,1
952034,1
1367253,0
661344,4
203295,1
680256,1
556459,1
72483,0
589345,5
1308788,0
220802,0
542006,1
1283816,1
1356157,1
602241,0
296633,0
750964,0
843876,2
648351,0
480793,4
778830,0
1123733,16
406748,18
325276,0
38783,0
268295,2
919394,0
1318188,3
736737,0
32853,1
231232,0
626537,1
977002,2
1353590,1
1314354,0
580261,192
630509,1
45018,3
156659,1
908936,0
1199734,2
441474,0
1036026,0
139900,2
1056499,0
164784,18
180335,268
1156317,4
1203208,0
1290929,14
1298297,0
530546,0
1149014,1
1006019,1
1186110,1
843029,0
852307,1
167789,1
1393395,0
451218,1
1256126,0
573044,1
705522,0
388193,0
586740,1
686626,0
1055586,1
6206,2
1323757,2
755541,1
1216338,0
1035953,0
833223,1
713950,0
1367727,1
792442,4
1295377,1
581598,3
1316546,3
1019454,0
610211,1
215645,0
567745,1
550940,1
372649,1
450888,1
1959,0
125807,1
636268,0
541620,0
784470,2
131790,0
741292,2
153673,3
1339669,1
137219,2
69156,3
240370,0
1099822,2
260746,3
223662,2
178882,0
19104,1
1306646,1
108766,5
968622,0
1184635,1
1146906,0
140530,13
276566,0
222584,1
1377836,1
1063140,1
1417798,0
1404150,1
460399,0
922952,0
585015,0
839744,0
1141346,25
365829,2
226731,0
1416593,1
379845,0
408234,0
895540,0
585636,1
158297,27
982785,1
479221,4
736445,2
208741,0
301628,6
642263,1
867522,1
1167672,2
988315,0
1330213,0
966176,1
1235877,0
676944,1
329157,1
625473,0
450475,0
1067947,1
683691,96
152019,308
224276,0
517399,1
625791,49
355267,0
946975,0
331821,0
5952,11
1013721,0
256512,1
855827,3
1275590,0
663054,0
548251,0
8297,0
442988,0
885104,1
564509,2
214174,1
940734,1
1183297,1
885024,0
33955,0
132791,6
1256448,0
1139656,2
394040,0
1257006,0
1234322,0
291614,14
121384,20
932678,1
6898,2
548563,0
119728,1
198903,0
1170565,1
1082301,67
394426,1
597117,51
64331,3
800202,1
598089,0
986085,0
816183,0
413722,9
250980,5
912280,1
1104444,1
1397046,0
735337,1
1312111,0
58866,1
679907,1
692125,0
890092,0
437929,1
566253,1
534683,2
843540,0
643225,6
485234,0
1416403,1
508329,2
185961,1
1168789,0
458829,1
1396689,0
639185,501
906810,1
72208,4
306671,0
590160,1
1057400,2
1373473,20
989462,1
980583,5
7946,4
332424,0
337689,0
1164500,7
35659,0
755079,1
165691,0
729338,1
946115,0
364088,3
1363136,2
959019,0
1424919,0
870789,2
863318,1
1170609,1
1332153,0
1415321,0
705216,0
304696,1
701897,0
37884,1
1162404,1
790856,0
497876,0
1404396,24
722137,3
480392,1
740284,0
1180015,0
1073173,1
838790,1
6018,15
728762,0
1348644,0
102429,1
1156954,6
259342,1
1059885,0
361097,0
255366,1
974880,0
826716,7
425639,9
989058,0
27102,1
144503,2
960007,0
485426,0
149208,1
882412,0
170329,4
8917,0
1417904,1
467191,1
821404,1
230286,0
315672,18
804175,1
717711,1
144654,3
1117127,1
1147331,3
74325,35
379092,0
292136,1
151626,11
315652,0
1237874,3
1011324,1
163037,0
1403342,0
462032,1
764735,0
881917,45
1060348,1
120439,1
551226,1
1358583,0
1113152,0
189480,1
686220,1
715906,0
1392871,1
373519,1
1020946,0
42422,0
1389226,1
1323581,2
363218,0
380344,0
157080,12
974746,5
1299011,1
500412,1
923673,0
777224,1
210587,0
1144686,6
279992,1
580432,23
108807,0
270679,0
30603,558
714509,19
156483,0
609268,1
656821,0
669004,2
930482,0
582245,0
802762,0
1368868,0
488871,4
334339,10
359032,0
1030741,0
948304,0
1349440,0
1323352,1
1065497,0
893239,3
1367266,0
644427,0
648165,1
1173348,11
343223,0
86757,1
1014521,0
1157219,0
849807,0
1123414,5
1041775,1
953441,1
196401,0
691005,0
393631,32
420180,7
790548,1
224979,1
890392,0
1298667,0
500182,1
110325,0
1006372,0
174909,5
688173,0
911547,0
363127,1
435015,1
1060610,0
6734,10
200794,1
1291615,3
641693,0
751438,14
446219,0
538574,0
23939,5
549484,1
660923,1
1291096,1
1210493,0
480715,2
870483,1
1386579,1
1156729,1
509932,2
344183,1
467670,0
562502,0
1178667,0
156625,0
737275,0
855501,0
1129871,1
390728,0
1067839,0
343362,0
468106,0
862194,0
5486,8
327627,0
384270,13
1066106,1
1180697,0
437313,1
1229914,0
1434135,1
362291,1
1124614,3
513883,1
951441,1
30059,64
588568,3
26328,1
165461,2
1090864,0
721368,5
448297,1
312224,3
1389773,0
747894,1
604741,1
1022787,1
222704,0
1055769,0
1004655,1
63392,0
181308,1
825856,1
185307,1
28802,21
335821,0
77600,3
1324087,0
1274447,0
223464,24
447753,3
1064044,0
947546,0
187678,0
508337,1
287243,0
299244,21
631680,0
752783,3
541301,0
950916,0
121970,18
736546,0
1398464,0
741860,0
20751,1
158288,1
174341,0
799491,0
903986,0
1207773,1
426103,0
312537,0
772224,3
459990,1
772159,0
416830,2
579169,3
232598,2
82344,0
88520,1
281527,2
1231851,0
729851,0
720777,34
1122244,4
409099,0
146899,1
1069220,1
320012,0
299219,0
462999,3
857121,3
1018894,0
908065,0
1279451,0
978958,0
435897,4
29996,1
870535,0
89353,1
311270,4
31925,0
974824,2
1131380,24
732826,1
419812,0
705381,6
157917,13
1304743,0
1363348,4
138166,1
675773,0
403141,9
1181636,1
164981,17
1385443,0
458335,5
748935,1
1190077,1
598390,1
271237,1
1218855,0
828353,1
528610,0
829635,1
636111,0
871694,1
342978,12
707275,0
979388,1
441089,1
463613,1
384277,3
1201738,0
119050,0
351280,1
966553,1
1226374,0
95923,0
32320,2
351165,0
471896,1
921290,0
778415,1
37739,11
1042207,0
188386,0
542226,1
403729,0
659741,1
954695,0
1217842,0
893994,1
91177,0
822274,0
1174704,0
328436,3
1315317,2
172866,1
165353,2
700805,0
1019090,1
484249,1
718463,2
329858,0
618791,0
304561,35
737162,0
738633,1
1063753,0
1264910,1
308023,0
834298,0
102593,0
1004965,0
271995,1
482588,1
785607,4
597396,1
580231,1
591737,6
492664,0
477479,0
226479,0
1340976,0
272202,1
1004941,0
1094173,1
1085975,0
1072072,0
837809,1
1153017,3
588774,14
630533,1
62975,0
716411,0
145831,5
551274,1
1252433,0
136508,0
1187335,0
690945,1
211543,0
1432841,0
1181762,0
350400,2
72685,27
32351,1
875869,0
610451,20
276968,0
46432,1
174183,1
1009086,0
1212493,0
151246,2
903331,2
1177223,1
1069480,0
679603,1
1307027,0
487255,0
552101,1
12364,9
777107,1
842437,1
759940,0
293669,5
136578,0
871183,0
490794,13
184453,3
831372,2
370038,1
436872,5
244761,9
604045,0
653685,9
615762,0
560462,0
847069,4
153110,4
755106,1
1157405,4
142411,0
429220,0
1407461,1
1363834,0
956596,0
536335,8
18670,1
308470,3
840664,2
1133542,0
203581,1
558163,0
642541,0
1312587,2
597997,9
831986,0
64890,6
494764,1
574637,1
253597,0
1181511,2
791439,0
86199,0
1159411,1
1371081,0
189025,155
1081277,0
300005,1
951739,1
512765,0
1133247,3
381564,6
58823,0
579083,6
934793,0
757892,1
1104355,1
181855,3
40839,48
1381713,0
835285,1
48499,0
163892,0
398435,0
307212,0
1100271,0
194592,24
1367062,0
1416483,0
1310631,1
206558,0
1324692,3
65237,0
1220346,2
1186334,1
1015743,0
647169,30
476430,0
1041397,1
741287,2
1146525,0
870886,1
1181051,3
599079,6
1267742,0
1164084,2
433745,1
